2025-11-25 20:08:04,264 INFO tank_pi: Resetting local DB/state for debug replay
2025-11-25 20:08:04,723 INFO tank_pi: Remote server datastore reset via https://mattsmaplesyrup.com/sugar_house_monitor/api/reset.php (attempt 1)
2025-11-25 20:08:05,195 INFO tank_pi: Server reset response: ok
2025-11-25 20:08:05,197 INFO tank_pi: Serving /home/releaser/sugar_house_monitor/web at http://0.0.0.0:8080/
192.168.1.135 - - [25/Nov/2025 20:08:33] "GET /data/status_pump.json HTTP/1.1" 200 -
192.168.1.135 - - [25/Nov/2025 20:08:33] "GET /data/status_roadside.json HTTP/1.1" 200 -
192.168.1.135 - - [25/Nov/2025 20:08:33] "GET /data/status_brookside.json HTTP/1.1" 200 -
192.168.1.135 - - [25/Nov/2025 20:08:33] "GET /api/evaporator_history.php?window_sec=7200 HTTP/1.1" 200 -
192.168.1.135 - - [25/Nov/2025 20:08:33] "GET /data/status_vacuum.json HTTP/1.1" 200 -
192.168.1.135 - - [25/Nov/2025 20:08:33] "GET /data/status_monitor.json HTTP/1.1" 200 -
192.168.1.135 - - [25/Nov/2025 20:08:33] "GET /api/flow_history.php?window_sec=21600 HTTP/1.1" 200 -
192.168.1.135 - - [25/Nov/2025 20:08:33] "GET /data/status_evaporator.json HTTP/1.1" 200 -
192.168.1.135 - - [25/Nov/2025 20:08:33] "GET /api/evaporator_history.php?window_sec=7200 HTTP/1.1" 200 -
2025-11-25 20:08:33,813 INFO tank_pi: Tank sample roadside @ 2025-04-04T11:04:43.270684+00:00 volume=350.89 gal
192.168.1.135 - - [25/Nov/2025 20:08:34] "GET /data/status_brookside.json HTTP/1.1" 200 -
192.168.1.135 - - [25/Nov/2025 20:08:34] "GET /data/status_monitor.json HTTP/1.1" 200 -
192.168.1.135 - - [25/Nov/2025 20:08:34] "GET /data/status_pump.json HTTP/1.1" 200 -
192.168.1.135 - - [25/Nov/2025 20:08:34] "GET /data/status_roadside.json HTTP/1.1" 200 -
192.168.1.135 - - [25/Nov/2025 20:08:34] "GET /data/status_vacuum.json HTTP/1.1" 200 -
192.168.1.135 - - [25/Nov/2025 20:08:34] "GET /api/flow_history.php?window_sec=21600 HTTP/1.1" 200 -
192.168.1.135 - - [25/Nov/2025 20:08:34] "GET /data/status_evaporator.json HTTP/1.1" 200 -
192.168.1.135 - - [25/Nov/2025 20:08:34] "GET /api/evaporator_history.php?window_sec=7200 HTTP/1.1" 200 -
2025-11-25 20:08:34,751 INFO tank_pi: Uploaded 3 vacuum readings (resp=ok)
2025-11-25 20:08:34,821 INFO tank_pi: Tank sample brookside @ 2025-04-04T11:04:57.806794+00:00 volume=1297.19 gal
2025-11-25 20:08:35,232 INFO tank_pi: Tank sample roadside @ 2025-04-04T11:04:58.270492+00:00 volume=346.77 gal
192.168.1.135 - - [25/Nov/2025 20:08:35] "GET /data/status_brookside.json HTTP/1.1" 200 -
192.168.1.135 - - [25/Nov/2025 20:08:35] "GET /api/flow_history.php?window_sec=21600 HTTP/1.1" 200 -
192.168.1.135 - - [25/Nov/2025 20:08:35] "GET /data/status_monitor.json HTTP/1.1" 200 -
192.168.1.135 - - [25/Nov/2025 20:08:35] "GET /data/status_vacuum.json HTTP/1.1" 200 -
192.168.1.135 - - [25/Nov/2025 20:08:35] "GET /data/status_roadside.json HTTP/1.1" 200 -
192.168.1.135 - - [25/Nov/2025 20:08:35] "GET /data/status_pump.json HTTP/1.1" 200 -
192.168.1.135 - - [25/Nov/2025 20:08:35] "GET /data/status_evaporator.json HTTP/1.1" 200 -
192.168.1.135 - - [25/Nov/2025 20:08:35] "GET /api/evaporator_history.php?window_sec=7200 HTTP/1.1" 200 -
2025-11-25 20:08:36,242 INFO tank_pi: Tank sample brookside @ 2025-04-04T11:05:12.811053+00:00 volume=1297.19 gal
192.168.1.135 - - [25/Nov/2025 20:08:36] "GET /data/status_brookside.json HTTP/1.1" 200 -
192.168.1.135 - - [25/Nov/2025 20:08:36] "GET /api/flow_history.php?window_sec=21600 HTTP/1.1" 200 -
192.168.1.135 - - [25/Nov/2025 20:08:36] "GET /data/status_monitor.json HTTP/1.1" 200 -
192.168.1.135 - - [25/Nov/2025 20:08:36] "GET /data/status_vacuum.json HTTP/1.1" 200 -
192.168.1.135 - - [25/Nov/2025 20:08:36] "GET /data/status_pump.json HTTP/1.1" 200 -
192.168.1.135 - - [25/Nov/2025 20:08:36] "GET /data/status_roadside.json HTTP/1.1" 200 -
192.168.1.135 - - [25/Nov/2025 20:08:36] "GET /api/evaporator_history.php?window_sec=7200 HTTP/1.1" 200 -
192.168.1.135 - - [25/Nov/2025 20:08:36] "GET /data/status_evaporator.json HTTP/1.1" 200 -
2025-11-25 20:08:36,851 INFO tank_pi: Tank sample roadside @ 2025-04-04T11:05:13.270514+00:00 volume=347.17 gal
192.168.1.135 - - [25/Nov/2025 20:08:37] "GET /data/status_brookside.json HTTP/1.1" 200 -
192.168.1.135 - - [25/Nov/2025 20:08:37] "GET /data/status_pump.json HTTP/1.1" 200 -
192.168.1.135 - - [25/Nov/2025 20:08:37] "GET /data/status_monitor.json HTTP/1.1" 200 -
192.168.1.135 - - [25/Nov/2025 20:08:37] "GET /data/status_roadside.json HTTP/1.1" 200 -
192.168.1.135 - - [25/Nov/2025 20:08:37] "GET /data/status_vacuum.json HTTP/1.1" 200 -
192.168.1.135 - - [25/Nov/2025 20:08:37] "GET /api/flow_history.php?window_sec=21600 HTTP/1.1" 200 -
192.168.1.135 - - [25/Nov/2025 20:08:37] "GET /data/status_evaporator.json HTTP/1.1" 200 -
192.168.1.135 - - [25/Nov/2025 20:08:37] "GET /api/evaporator_history.php?window_sec=7200 HTTP/1.1" 200 -
2025-11-25 20:08:37,860 INFO tank_pi: Tank sample brookside @ 2025-04-04T11:05:27.806780+00:00 volume=1297.19 gal
2025-11-25 20:08:38,271 INFO tank_pi: Tank sample roadside @ 2025-04-04T11:05:28.270395+00:00 volume=347.56 gal
2025-11-25 20:08:38,376 INFO tank_pi: Uploaded 10 tank readings (resp=ok)
192.168.1.135 - - [25/Nov/2025 20:08:38] "GET /data/status_brookside.json HTTP/1.1" 200 -
192.168.1.135 - - [25/Nov/2025 20:08:38] "GET /data/status_pump.json HTTP/1.1" 200 -
192.168.1.135 - - [25/Nov/2025 20:08:38] "GET /data/status_roadside.json HTTP/1.1" 200 -
192.168.1.135 - - [25/Nov/2025 20:08:38] "GET /data/status_vacuum.json HTTP/1.1" 200 -
192.168.1.135 - - [25/Nov/2025 20:08:38] "GET /data/status_monitor.json HTTP/1.1" 200 -
192.168.1.135 - - [25/Nov/2025 20:08:38] "GET /data/status_evaporator.json HTTP/1.1" 200 -
192.168.1.135 - - [25/Nov/2025 20:08:38] "GET /api/flow_history.php?window_sec=21600 HTTP/1.1" 200 -
192.168.1.135 - - [25/Nov/2025 20:08:38] "GET /api/evaporator_history.php?window_sec=7200 HTTP/1.1" 200 -
2025-11-25 20:08:38,960 INFO tank_pi: Uploaded 4 vacuum readings (resp=ok)
2025-11-25 20:08:39,282 INFO tank_pi: Tank sample brookside @ 2025-04-04T11:05:42.811020+00:00 volume=1297.19 gal
192.168.1.135 - - [25/Nov/2025 20:08:39] "GET /data/status_brookside.json HTTP/1.1" 200 -
192.168.1.135 - - [25/Nov/2025 20:08:39] "GET /data/status_vacuum.json HTTP/1.1" 200 -
192.168.1.135 - - [25/Nov/2025 20:08:39] "GET /data/status_roadside.json HTTP/1.1" 200 -
192.168.1.135 - - [25/Nov/2025 20:08:39] "GET /data/status_pump.json HTTP/1.1" 200 -
192.168.1.135 - - [25/Nov/2025 20:08:39] "GET /data/status_monitor.json HTTP/1.1" 200 -
192.168.1.135 - - [25/Nov/2025 20:08:39] "GET /api/flow_history.php?window_sec=21600 HTTP/1.1" 200 -
192.168.1.135 - - [25/Nov/2025 20:08:39] "GET /data/status_evaporator.json HTTP/1.1" 200 -
192.168.1.135 - - [25/Nov/2025 20:08:39] "GET /api/evaporator_history.php?window_sec=7200 HTTP/1.1" 200 -
2025-11-25 20:08:39,892 INFO tank_pi: Tank sample roadside @ 2025-04-04T11:05:43.270537+00:00 volume=344.82 gal
192.168.1.135 - - [25/Nov/2025 20:08:40] "GET /data/status_brookside.json HTTP/1.1" 200 -
192.168.1.135 - - [25/Nov/2025 20:08:40] "GET /api/flow_history.php?window_sec=21600 HTTP/1.1" 200 -
192.168.1.135 - - [25/Nov/2025 20:08:40] "GET /data/status_vacuum.json HTTP/1.1" 200 -
192.168.1.135 - - [25/Nov/2025 20:08:40] "GET /data/status_pump.json HTTP/1.1" 200 -
192.168.1.135 - - [25/Nov/2025 20:08:40] "GET /data/status_monitor.json HTTP/1.1" 200 -
192.168.1.135 - - [25/Nov/2025 20:08:40] "GET /data/status_roadside.json HTTP/1.1" 200 -
192.168.1.135 - - [25/Nov/2025 20:08:40] "GET /data/status_evaporator.json HTTP/1.1" 200 -
192.168.1.135 - - [25/Nov/2025 20:08:40] "GET /api/evaporator_history.php?window_sec=7200 HTTP/1.1" 200 -
2025-11-25 20:08:40,903 INFO tank_pi: Tank sample brookside @ 2025-04-04T11:05:57.806918+00:00 volume=1297.65 gal
2025-11-25 20:08:41,310 INFO tank_pi: Tank sample roadside @ 2025-04-04T11:05:58.270802+00:00 volume=344.42 gal
2025-11-25 20:08:41,519 INFO tank_pi: Uploaded 3 vacuum readings (resp=ok)
192.168.1.135 - - [25/Nov/2025 20:08:41] "GET /data/status_brookside.json HTTP/1.1" 200 -
192.168.1.135 - - [25/Nov/2025 20:08:41] "GET /api/flow_history.php?window_sec=21600 HTTP/1.1" 200 -
192.168.1.135 - - [25/Nov/2025 20:08:41] "GET /data/status_monitor.json HTTP/1.1" 200 -
192.168.1.135 - - [25/Nov/2025 20:08:41] "GET /data/status_vacuum.json HTTP/1.1" 200 -
192.168.1.135 - - [25/Nov/2025 20:08:41] "GET /data/status_pump.json HTTP/1.1" 200 -
192.168.1.135 - - [25/Nov/2025 20:08:41] "GET /data/status_roadside.json HTTP/1.1" 200 -
192.168.1.135 - - [25/Nov/2025 20:08:41] "GET /data/status_evaporator.json HTTP/1.1" 200 -
192.168.1.135 - - [25/Nov/2025 20:08:41] "GET /api/evaporator_history.php?window_sec=7200 HTTP/1.1" 200 -
2025-11-25 20:08:42,321 INFO tank_pi: Tank sample brookside @ 2025-04-04T11:06:12.806803+00:00 volume=1297.19 gal
192.168.1.135 - - [25/Nov/2025 20:08:42] "GET /data/status_brookside.json HTTP/1.1" 200 -
192.168.1.135 - - [25/Nov/2025 20:08:42] "GET /data/status_roadside.json HTTP/1.1" 200 -
192.168.1.135 - - [25/Nov/2025 20:08:42] "GET /data/status_pump.json HTTP/1.1" 200 -
192.168.1.135 - - [25/Nov/2025 20:08:42] "GET /data/status_vacuum.json HTTP/1.1" 200 -
192.168.1.135 - - [25/Nov/2025 20:08:42] "GET /data/status_monitor.json HTTP/1.1" 200 -
192.168.1.135 - - [25/Nov/2025 20:08:42] "GET /api/flow_history.php?window_sec=21600 HTTP/1.1" 200 -
2025-11-25 20:08:42,929 INFO tank_pi: Tank sample roadside @ 2025-04-04T11:06:13.270559+00:00 volume=339.93 gal
192.168.1.135 - - [25/Nov/2025 20:08:43] "GET /data/status_evaporator.json HTTP/1.1" 200 -
192.168.1.135 - - [25/Nov/2025 20:08:43] "GET /api/evaporator_history.php?window_sec=7200 HTTP/1.1" 200 -
192.168.1.135 - - [25/Nov/2025 20:08:43] "GET /data/status_brookside.json HTTP/1.1" 200 -
192.168.1.135 - - [25/Nov/2025 20:08:43] "GET /data/status_vacuum.json HTTP/1.1" 200 -
192.168.1.135 - - [25/Nov/2025 20:08:43] "GET /data/status_pump.json HTTP/1.1" 200 -
192.168.1.135 - - [25/Nov/2025 20:08:43] "GET /data/status_roadside.json HTTP/1.1" 200 -
192.168.1.135 - - [25/Nov/2025 20:08:43] "GET /data/status_monitor.json HTTP/1.1" 200 -
192.168.1.135 - - [25/Nov/2025 20:08:43] "GET /api/flow_history.php?window_sec=21600 HTTP/1.1" 200 -
192.168.1.135 - - [25/Nov/2025 20:08:43] "GET /data/status_evaporator.json HTTP/1.1" 200 -
192.168.1.135 - - [25/Nov/2025 20:08:43] "GET /api/evaporator_history.php?window_sec=7200 HTTP/1.1" 200 -
2025-11-25 20:08:43,945 INFO tank_pi: Tank sample brookside @ 2025-04-04T11:06:27.806815+00:00 volume=1297.19 gal
2025-11-25 20:08:44,355 INFO tank_pi: Tank sample roadside @ 2025-04-04T11:06:28.270543+00:00 volume=339.15 gal
192.168.1.135 - - [25/Nov/2025 20:08:44] "GET /data/status_brookside.json HTTP/1.1" 200 -
192.168.1.135 - - [25/Nov/2025 20:08:44] "GET /data/status_monitor.json HTTP/1.1" 200 -
192.168.1.135 - - [25/Nov/2025 20:08:44] "GET /api/flow_history.php?window_sec=21600 HTTP/1.1" 200 -
192.168.1.135 - - [25/Nov/2025 20:08:44] "GET /data/status_vacuum.json HTTP/1.1" 200 -
192.168.1.135 - - [25/Nov/2025 20:08:44] "GET /data/status_pump.json HTTP/1.1" 200 -
192.168.1.135 - - [25/Nov/2025 20:08:44] "GET /data/status_roadside.json HTTP/1.1" 200 -
192.168.1.135 - - [25/Nov/2025 20:08:44] "GET /data/status_evaporator.json HTTP/1.1" 200 -
192.168.1.135 - - [25/Nov/2025 20:08:44] "GET /api/evaporator_history.php?window_sec=7200 HTTP/1.1" 200 -
2025-11-25 20:08:45,109 INFO tank_pi: Uploaded 10 tank readings (resp=ok)
2025-11-25 20:08:45,367 INFO tank_pi: Tank sample brookside @ 2025-04-04T11:06:42.811126+00:00 volume=1297.19 gal
192.168.1.135 - - [25/Nov/2025 20:08:45] "GET /data/status_brookside.json HTTP/1.1" 200 -
192.168.1.135 - - [25/Nov/2025 20:08:45] "GET /api/flow_history.php?window_sec=21600 HTTP/1.1" 200 -
192.168.1.135 - - [25/Nov/2025 20:08:45] "GET /data/status_monitor.json HTTP/1.1" 200 -
192.168.1.135 - - [25/Nov/2025 20:08:45] "GET /data/status_pump.json HTTP/1.1" 200 -
192.168.1.135 - - [25/Nov/2025 20:08:45] "GET /data/status_vacuum.json HTTP/1.1" 200 -
192.168.1.135 - - [25/Nov/2025 20:08:45] "GET /data/status_roadside.json HTTP/1.1" 200 -
192.168.1.135 - - [25/Nov/2025 20:08:45] "GET /data/status_evaporator.json HTTP/1.1" 200 -
192.168.1.135 - - [25/Nov/2025 20:08:45] "GET /api/evaporator_history.php?window_sec=7200 HTTP/1.1" 200 -
2025-11-25 20:08:45,641 INFO tank_pi: Uploaded 4 vacuum readings (resp=ok)
2025-11-25 20:08:45,774 INFO tank_pi: Tank sample roadside @ 2025-04-04T11:06:43.270757+00:00 volume=337.79 gal
192.168.1.135 - - [25/Nov/2025 20:08:46] "GET /data/status_brookside.json HTTP/1.1" 200 -
192.168.1.135 - - [25/Nov/2025 20:08:46] "GET /data/status_roadside.json HTTP/1.1" 200 -
192.168.1.135 - - [25/Nov/2025 20:08:46] "GET /data/status_pump.json HTTP/1.1" 200 -
192.168.1.135 - - [25/Nov/2025 20:08:46] "GET /data/status_monitor.json HTTP/1.1" 200 -
192.168.1.135 - - [25/Nov/2025 20:08:46] "GET /data/status_vacuum.json HTTP/1.1" 200 -
192.168.1.135 - - [25/Nov/2025 20:08:46] "GET /api/flow_history.php?window_sec=21600 HTTP/1.1" 200 -
192.168.1.135 - - [25/Nov/2025 20:08:46] "GET /data/status_evaporator.json HTTP/1.1" 200 -
192.168.1.135 - - [25/Nov/2025 20:08:46] "GET /api/evaporator_history.php?window_sec=7200 HTTP/1.1" 200 -
2025-11-25 20:08:46,785 INFO tank_pi: Tank sample brookside @ 2025-04-04T11:06:57.806895+00:00 volume=1298.33 gal
2025-11-25 20:08:47,398 INFO tank_pi: Tank sample roadside @ 2025-04-04T11:06:58.270810+00:00 volume=327.23 gal
192.168.1.135 - - [25/Nov/2025 20:08:47] "GET /data/status_brookside.json HTTP/1.1" 200 -
192.168.1.135 - - [25/Nov/2025 20:08:47] "GET /data/status_roadside.json HTTP/1.1" 200 -
192.168.1.135 - - [25/Nov/2025 20:08:47] "GET /data/status_pump.json HTTP/1.1" 200 -
192.168.1.135 - - [25/Nov/2025 20:08:47] "GET /data/status_vacuum.json HTTP/1.1" 200 -
192.168.1.135 - - [25/Nov/2025 20:08:47] "GET /api/flow_history.php?window_sec=21600 HTTP/1.1" 200 -
192.168.1.135 - - [25/Nov/2025 20:08:47] "GET /data/status_monitor.json HTTP/1.1" 200 -
192.168.1.135 - - [25/Nov/2025 20:08:47] "GET /data/status_evaporator.json HTTP/1.1" 200 -
192.168.1.135 - - [25/Nov/2025 20:08:47] "GET /api/evaporator_history.php?window_sec=7200 HTTP/1.1" 200 -
2025-11-25 20:08:48,165 INFO tank_pi: Uploaded 2 vacuum readings (resp=ok)
2025-11-25 20:08:48,408 INFO tank_pi: Tank sample brookside @ 2025-04-04T11:07:12.806824+00:00 volume=1297.19 gal
192.168.1.135 - - [25/Nov/2025 20:08:48] "GET /data/status_brookside.json HTTP/1.1" 200 -
192.168.1.135 - - [25/Nov/2025 20:08:48] "GET /data/status_vacuum.json HTTP/1.1" 200 -
192.168.1.135 - - [25/Nov/2025 20:08:48] "GET /data/status_roadside.json HTTP/1.1" 200 -
192.168.1.135 - - [25/Nov/2025 20:08:48] "GET /api/flow_history.php?window_sec=21600 HTTP/1.1" 200 -
192.168.1.135 - - [25/Nov/2025 20:08:48] "GET /data/status_monitor.json HTTP/1.1" 200 -
192.168.1.135 - - [25/Nov/2025 20:08:48] "GET /data/status_pump.json HTTP/1.1" 200 -
192.168.1.135 - - [25/Nov/2025 20:08:48] "GET /data/status_evaporator.json HTTP/1.1" 200 -
192.168.1.135 - - [25/Nov/2025 20:08:48] "GET /api/evaporator_history.php?window_sec=7200 HTTP/1.1" 200 -
2025-11-25 20:08:48,818 INFO tank_pi: Tank sample roadside @ 2025-04-04T11:07:13.270578+00:00 volume=346.28 gal
192.168.1.135 - - [25/Nov/2025 20:08:49] "GET /api/flow_history.php?window_sec=21600 HTTP/1.1" 200 -
192.168.1.135 - - [25/Nov/2025 20:08:49] "GET /data/status_vacuum.json HTTP/1.1" 200 -
192.168.1.135 - - [25/Nov/2025 20:08:49] "GET /data/status_monitor.json HTTP/1.1" 200 -
192.168.1.135 - - [25/Nov/2025 20:08:49] "GET /data/status_pump.json HTTP/1.1" 200 -
192.168.1.135 - - [25/Nov/2025 20:08:49] "GET /data/status_roadside.json HTTP/1.1" 200 -
192.168.1.135 - - [25/Nov/2025 20:08:49] "GET /data/status_brookside.json HTTP/1.1" 200 -
192.168.1.135 - - [25/Nov/2025 20:08:49] "GET /data/status_evaporator.json HTTP/1.1" 200 -
192.168.1.135 - - [25/Nov/2025 20:08:49] "GET /api/evaporator_history.php?window_sec=7200 HTTP/1.1" 200 -
2025-11-25 20:08:49,831 INFO tank_pi: Tank sample brookside @ 2025-04-04T11:07:27.806869+00:00 volume=1297.19 gal
2025-11-25 20:08:50,445 INFO tank_pi: Tank sample roadside @ 2025-04-04T11:07:28.270576+00:00 volume=323.56 gal
192.168.1.135 - - [25/Nov/2025 20:08:50] "GET /data/status_brookside.json HTTP/1.1" 200 -
192.168.1.135 - - [25/Nov/2025 20:08:50] "GET /data/status_pump.json HTTP/1.1" 200 -
192.168.1.135 - - [25/Nov/2025 20:08:50] "GET /data/status_vacuum.json HTTP/1.1" 200 -
192.168.1.135 - - [25/Nov/2025 20:08:50] "GET /data/status_monitor.json HTTP/1.1" 200 -
192.168.1.135 - - [25/Nov/2025 20:08:50] "GET /data/status_roadside.json HTTP/1.1" 200 -
192.168.1.135 - - [25/Nov/2025 20:08:50] "GET /data/status_evaporator.json HTTP/1.1" 200 -
192.168.1.135 - - [25/Nov/2025 20:08:50] "GET /api/flow_history.php?window_sec=21600 HTTP/1.1" 200 -
192.168.1.135 - - [25/Nov/2025 20:08:50] "GET /api/evaporator_history.php?window_sec=7200 HTTP/1.1" 200 -
2025-11-25 20:08:51,459 INFO tank_pi: Tank sample brookside @ 2025-04-04T11:07:42.811101+00:00 volume=1297.99 gal
192.168.1.135 - - [25/Nov/2025 20:08:51] "GET /data/status_brookside.json HTTP/1.1" 200 -
192.168.1.135 - - [25/Nov/2025 20:08:51] "GET /data/status_roadside.json HTTP/1.1" 200 -
192.168.1.135 - - [25/Nov/2025 20:08:51] "GET /api/flow_history.php?window_sec=21600 HTTP/1.1" 200 -
192.168.1.135 - - [25/Nov/2025 20:08:51] "GET /data/status_monitor.json HTTP/1.1" 200 -
192.168.1.135 - - [25/Nov/2025 20:08:51] "GET /data/status_vacuum.json HTTP/1.1" 200 -
192.168.1.135 - - [25/Nov/2025 20:08:51] "GET /data/status_pump.json HTTP/1.1" 200 -
192.168.1.135 - - [25/Nov/2025 20:08:51] "GET /data/status_evaporator.json HTTP/1.1" 200 -
192.168.1.135 - - [25/Nov/2025 20:08:51] "GET /api/evaporator_history.php?window_sec=7200 HTTP/1.1" 200 -
2025-11-25 20:08:51,725 INFO tank_pi: Uploaded 10 tank readings (resp=ok)
2025-11-25 20:08:51,870 INFO tank_pi: Tank sample roadside @ 2025-04-04T11:07:43.270643+00:00 volume=329.25 gal
2025-11-25 20:08:52,231 INFO tank_pi: Uploaded 4 vacuum readings (resp=ok)
192.168.1.135 - - [25/Nov/2025 20:08:52] "GET /data/status_pump.json HTTP/1.1" 200 -
192.168.1.135 - - [25/Nov/2025 20:08:52] "GET /data/status_roadside.json HTTP/1.1" 200 -
192.168.1.135 - - [25/Nov/2025 20:08:52] "GET /data/status_brookside.json HTTP/1.1" 200 -
192.168.1.135 - - [25/Nov/2025 20:08:52] "GET /data/status_vacuum.json HTTP/1.1" 200 -
192.168.1.135 - - [25/Nov/2025 20:08:52] "GET /data/status_monitor.json HTTP/1.1" 200 -
192.168.1.135 - - [25/Nov/2025 20:08:52] "GET /api/flow_history.php?window_sec=21600 HTTP/1.1" 200 -
192.168.1.135 - - [25/Nov/2025 20:08:52] "GET /data/status_evaporator.json HTTP/1.1" 200 -
192.168.1.135 - - [25/Nov/2025 20:08:52] "GET /api/evaporator_history.php?window_sec=7200 HTTP/1.1" 200 -
2025-11-25 20:08:52,881 INFO tank_pi: Tank sample brookside @ 2025-04-04T11:07:57.806942+00:00 volume=1295.83 gal
2025-11-25 20:08:53,490 INFO tank_pi: Tank sample roadside @ 2025-04-04T11:07:58.783831+00:00 volume=330.8 gal
192.168.1.135 - - [25/Nov/2025 20:08:53] "GET /data/status_brookside.json HTTP/1.1" 200 -
192.168.1.135 - - [25/Nov/2025 20:08:53] "GET /data/status_vacuum.json HTTP/1.1" 200 -
192.168.1.135 - - [25/Nov/2025 20:08:53] "GET /api/flow_history.php?window_sec=21600 HTTP/1.1" 200 -
192.168.1.135 - - [25/Nov/2025 20:08:53] "GET /data/status_roadside.json HTTP/1.1" 200 -
192.168.1.135 - - [25/Nov/2025 20:08:53] "GET /data/status_pump.json HTTP/1.1" 200 -
192.168.1.135 - - [25/Nov/2025 20:08:53] "GET /data/status_monitor.json HTTP/1.1" 200 -
192.168.1.135 - - [25/Nov/2025 20:08:53] "GET /data/status_evaporator.json HTTP/1.1" 200 -
192.168.1.135 - - [25/Nov/2025 20:08:53] "GET /api/evaporator_history.php?window_sec=7200 HTTP/1.1" 200 -
192.168.1.135 - - [25/Nov/2025 20:08:54] "GET /data/status_brookside.json HTTP/1.1" 200 -
2025-11-25 20:08:54,503 INFO tank_pi: Tank sample brookside @ 2025-04-04T11:08:12.810959+00:00 volume=1301.57 gal
192.168.1.135 - - [25/Nov/2025 20:08:54] "GET /data/status_roadside.json HTTP/1.1" 200 -
192.168.1.135 - - [25/Nov/2025 20:08:54] "GET /data/status_pump.json HTTP/1.1" 200 -
192.168.1.135 - - [25/Nov/2025 20:08:54] "GET /api/flow_history.php?window_sec=21600 HTTP/1.1" 200 -
192.168.1.135 - - [25/Nov/2025 20:08:54] "GET /data/status_monitor.json HTTP/1.1" 200 -
192.168.1.135 - - [25/Nov/2025 20:08:54] "GET /data/status_vacuum.json HTTP/1.1" 200 -
192.168.1.135 - - [25/Nov/2025 20:08:54] "GET /data/status_evaporator.json HTTP/1.1" 200 -
192.168.1.135 - - [25/Nov/2025 20:08:54] "GET /api/evaporator_history.php?window_sec=7200 HTTP/1.1" 200 -
2025-11-25 20:08:54,732 INFO tank_pi: Uploaded 3 vacuum readings (resp=ok)
2025-11-25 20:08:54,912 INFO tank_pi: Tank sample roadside @ 2025-04-04T11:08:13.783167+00:00 volume=327.71 gal
192.168.1.135 - - [25/Nov/2025 20:08:55] "GET /data/status_brookside.json HTTP/1.1" 200 -
192.168.1.135 - - [25/Nov/2025 20:08:55] "GET /data/status_pump.json HTTP/1.1" 200 -
192.168.1.135 - - [25/Nov/2025 20:08:55] "GET /data/status_roadside.json HTTP/1.1" 200 -
192.168.1.135 - - [25/Nov/2025 20:08:55] "GET /data/status_vacuum.json HTTP/1.1" 200 -
192.168.1.135 - - [25/Nov/2025 20:08:55] "GET /data/status_monitor.json HTTP/1.1" 200 -
192.168.1.135 - - [25/Nov/2025 20:08:55] "GET /api/flow_history.php?window_sec=21600 HTTP/1.1" 200 -
192.168.1.135 - - [25/Nov/2025 20:08:55] "GET /data/status_evaporator.json HTTP/1.1" 200 -
192.168.1.135 - - [25/Nov/2025 20:08:55] "GET /api/evaporator_history.php?window_sec=7200 HTTP/1.1" 200 -
2025-11-25 20:08:55,922 INFO tank_pi: Tank sample brookside @ 2025-04-04T11:08:27.807043+00:00 volume=1300.83 gal
192.168.1.135 - - [25/Nov/2025 20:08:56] "GET /data/status_pump.json HTTP/1.1" 200 -
192.168.1.135 - - [25/Nov/2025 20:08:56] "GET /data/status_roadside.json HTTP/1.1" 200 -
192.168.1.135 - - [25/Nov/2025 20:08:56] "GET /data/status_brookside.json HTTP/1.1" 200 -
192.168.1.135 - - [25/Nov/2025 20:08:56] "GET /data/status_vacuum.json HTTP/1.1" 200 -
192.168.1.135 - - [25/Nov/2025 20:08:56] "GET /data/status_monitor.json HTTP/1.1" 200 -
192.168.1.135 - - [25/Nov/2025 20:08:56] "GET /api/flow_history.php?window_sec=21600 HTTP/1.1" 200 -
192.168.1.135 - - [25/Nov/2025 20:08:56] "GET /data/status_evaporator.json HTTP/1.1" 200 -
192.168.1.135 - - [25/Nov/2025 20:08:56] "GET /api/evaporator_history.php?window_sec=7200 HTTP/1.1" 200 -
2025-11-25 20:08:56,537 INFO tank_pi: Tank sample roadside @ 2025-04-04T11:08:28.783416+00:00 volume=325.01 gal
